2,-1,
4,-1,
0,1,73265
1,1,73270
2,-1,
3,1,73275
4,1,73279
0,1,73283
2,-1,
3,1,73287
4,-1,
0,1,73290
1,1,73294
2,-1,
4,-1,
0,1,73297
1,1,73302
2,-1,
3,1,73306
4,1,73310
0,1,73314
1,1,73318
2,-1,
4,1,73322
0,1,73325
1,1,73330
2,-1,
3,1,73335
4,1,73339
0,1,73343
1,1,73347
2,-1,
3,1,73351
0,1,73355
2,-1,
3,1,73359
4,1,73363
0,1,73366
1,1,73371
2,-1,
3,1,73375
4,1,73379
0,1,73383
1,1,73387
2,-1,
3,1,73390
0,1,73394
1,1,73398
2,-1,
4,1,73402
0,1,73405
1,1,73409
2,-1,
3,-1,
0,1,73413
1,1,73417
2,-1,
3,1,73421
1,1,73424
2,-1,
4,1,73427
1,1,73430
2,-1,
3,1,73434
4,1,73437
1,-1,
2,-1,
3,1,73441
4,1,73444
0,1,73448
1,-1,
2,-1,
4,1,73451
0,1,73455
1,-1,
2,-1,
3,1,73459
4,1,73463
1,1,73468
2,-1,
4,1,73471
0,1,73474
1,1,73477
2,-1,
4,1,73481
1,1,73485
2,-1,
3,1,73489
4,-1,
0,1,73492
1,1,73495
2,-1,
4,-1,
0,1,73499
1,1,73503
2,-1,
3,1,73508
4,1,73512
1,1,73516
2,-1,
3,1,73520
4,1,73523
0,-1,
1,1,73527
2,-1,
4,1,73531
0,-1,
1,1,73535
2,-1,
3,1,73540
4,1,73544
0,1,73549
2,-1,
3,1,73553
4,1,73556
0,1,73560
1,1,73564
2,-1,
4,1,73567
0,1,73571
1,1,73576
2,-1,
3,1,73580
4,1,73584
0,1,73589
1,1,73593
2,-1,
4,1,73597
0,1,73601
1,1,73605
2,-1,
4,-1,
0,1,73609
1,1,73614
2,-1,
3,1,73619
4,1,73623
1,1,73627
2,-1,
4,1,73630
0,-1,
1,1,73633
2,-1,
4,1,73637
0,-1,
1,1,73641
2,-1,
4,1,73645
0,1,73649
1,-1,
2,-1,
4,1,73652
0,1,73656
1,-1,
2,-1,
4,1,73660
0,1,73664
1,1,73667
2,-1,
4,-1,
0,1,73671
1,1,73675
2,-1,
4,-1,
0,1,73679
1,1,73683
2,-1,
4,1,73687
1,1,73690
2,-1,
3,1,73694
4,1,73697
0,-1,
1,1,73701
2,-1,
3,1,73706
4,1,73710
0,-1,
1,1,73715
2,-1,
4,1,73719
0,-1,
1,1,73723
2,-1,
3,1,73728
4,1,73732
0,1,73736
1,-1,
2,-1,
3,1,73740
4,1,73744
0,1,73749
1,-1,
2,-1,
4,1,73753
0,1,73757
1,-1,
2,-1,
3,1,73762
4,1,73766
0,1,73770
1,1,73773
2,-1,
4,1,73777
0,1,73781
1,1,73785
2,-1,
4,1,73789
0,1,73793
1,1,73797
2,-1,
4,1,73801
0,1,73804
1,1,73808
2,-1,
3,1,73813
4,1,73817
0,1,73821
1,1,73826
2,-1,
3,1,73831
4,1,73835
0,1,73839
1,1,73843
2,-1,
4,1,73847
1,-1,
2,-1,
3,1,73850
4,1,73853
0,1,73857
1,-1,
2,-1,
4,1,73860
0,1,73864
1,-1,
2,-1,
3,1,73868
4,1,73872
0,1,73877
1,-1,
2,-1,
4,1,73881
0,1,73885
1,-1,
2,-1,
4,-1,
0,1,73889
1,-1,
2,-1,
3,1,73894
4,1,73898
0,1,73902
1,-1,
2,-1,
4,1,73905
0,1,73909
1,-1,
2,-1,
4,1,73913
0,1,73917
1,-1,
2,-1,
4,-1,
0,1,73921
1,-1,
2,-1,
4,1,73925
0,1,73928
1,-1,
2,-1,
3,1,73932
4,1,73936
0,1,73941
1,-1,
2,-1,
4,1,73945
0,1,73949
1,-1,
2,-1,
3,1,73954
4,1,73958
0,1,73962
1,-1,
2,-1,
4,1,73966
0,1,73970
1,-1,
2,-1,
4,1,73974
0,1,73977
1,-1,
2,-1,
3,1,73982
4,1,73986
0,1,73990
1,-1,
2,-1,
4,1,73994
1,1,73997
2,-1,
4,1,74000
0,1,74003
1,1,74006
2,-1,
4,1,74010
0,1,74014
1,-1,
2,-1,
4,1,74018
0,1,74022
1,1,74026
2,-1,
4,1,74030
0,1,74033
1,1,74037
2,-1,
4,1,74041
0,1,74045
2,-1,
4,1,74048
0,1,74051
1,1,74055
2,-1,
4,1,74058
0,1,74062
1,1,74066
2,-1,
4,1,74070
0,1,74073
1,1,74076
2,-1,
4,1,74080
0,1,74084
1,1,74088
2,-1,
4,1,74092
0,1,74096
1,1,74100
2,-1,
4,1,74104
0,1,74107
1,-1,
2,-1,
4,1,74111
0,1,74115
1,-1,
2,-1,
4,1,74119
0,1,74122
1,1,74126
2,-1,
4,1,74130
0,1,74133
1,1,74137
2,-1,
4,1,74141
1,1,74144
2,-1,
3,1,74148
4,-1,
0,1,74151
1,1,74154
2,-1,
4,-1,
0,1,74158
1,1,74162
2,-1,
3,1,74167
4,1,74171
0,1,74175
1,-1,
2,-1,
4,-1,
0,1,74179
1,-1,
2,-1,
3,1,74184
4,1,74188
0,1,74192
1,1,74196
2,-1,
4,1,74200
0,1,74203
1,1,74207
2,-1,
4,-1,
0,1,74211
1,1,74216
2,-1,
3,1,74221
4,1,74225
0,1,74229
2,-1,
3,1,74233
4,-1,
0,1,74236
1,1,74240
2,-1,
4,-1,
0,1,74243
1,1,74248
2,-1,
3,1,74252
4,1,74256
0,1,74260
1,1,74264
2,-1,
4,1,74268
0,1,74271
1,1,74274
2,-1,
4,-1,
0,1,74278
1,1,74282
2,-1,
4,-1,
0,1,74286
1,1,74290
2,-1,
4,1,74294
0,1,74297
1,-1,
2,-1,
4,-1,
0,1,74301
1,-1,
2,-1,
4,1,74305
0,1,74308
1,1,74312
2,-1,
3,1,74317
4,1,74321
0,1,74325
1,1,74330
2,-1,
3,1,74335
4,1,74339
0,1,74343
1,1,74347
2,-1,
4,1,74351
0,1,74354
1,-1,
2,-1,
3,1,74359
4,1,74363
0,1,74367
1,-1,
2,-1,
4,1,74371
0,1,74374
1,1,74378
2,-1,
4,1,74382
0,1,74385
1,1,74389
2,-1,
4,1,74393
0,1,74396
1,1,74400
2,-1,
3,1,74404
0,1,74407
1,1,74411
2,-1,
3,1,74415
0,1,74418
1,1,74421
2,-1,
1,1,74424
2,-1,
3,1,74428
4,1,74431
1,1,74435
2,-1,
3,1,74439
4,1,74443
1,-1,
2,-1,
3,1,74446
4,1,74450
0,1,74454
1,-1,
2,-1,
3,1,74458
4,1,74462
0,1,74467
1,-1,
2,-1,
3,1,74471
4,1,74476
1,1,74480
2,-1,
3,-1,
4,1,74484
0,1,74488
1,1,74491
2,-1,
4,1,74495
0,1,74499
1,1,74503
2,-1,
3,-1,
4,1,74508
1,1,74512
2,-1,
3,1,74516
4,1,74520
0,1,74523
1,1,74527
2,-1,
3,1,74532
4,1,74536
0,1,74540
1,1,74543
2,-1,
3,1,74547
1,1,74551
2,-1,
3,1,74555
4,1,74559
0,-1,
1,1,74563
2,-1,
3,1,74568
4,1,74572
0,-1,
1,1,74577
2,-1,
3,1,74582
4,1,74587
0,1,74591
2,-1,
3,1,74595
4,1,74599
0,1,74603
1,1,74608
2,-1,
3,1,74612
4,1,74616
0,1,74621
1,1,74626
2,-1,
3,1,74630
4,1,74635
0,1,74639
1,1,74643
2,-1,
4,1,74647
0,1,74651
1,1,74656
2,-1,
3,-1,
4,1,74661
0,1,74665
1,1,74670
2,-1,
3,1,74675
4,1,74679
0,1,74683
1,1,74687
2,-1,
3,1,74691
1,1,74695
2,-1,
3,1,74699
4,1,74702
0,-1,
1,1,74706
2,-1,
3,1,74711
4,1,74715
0,-1,
1,1,74720
2,-1,
4,1,74724
0,-1,
1,1,74728
2,-1,
3,1,74733
4,1,74737
0,1,74741
1,-1,
2,-1,
3,1,74745
4,1,74749
0,1,74754
1,-1,
2,-1,
4,1,74758
0,1,74762
1,-1,
2,-1,
3,1,74767
4,1,74771
0,1,74775
1,1,74778
2,-1,
4,1,74782
0,1,74786
1,1,74790
2,-1,
4,1,74794
0,1,74798
1,1,74802
2,-1,
4,1,74806
0,1,74809
1,1,74813
2,-1,
3,1,74818
4,1,74822
0,1,74826
1,1,74831
2,-1,
3,1,74836
4,1,74840
0,1,74844
1,1,74848
2,-1,
4,1,74852
1,1,74855
2,-1,
3,1,74859
4,1,74863
0,-1,
1,1,74866
2,-1,
3,1,74871
4,1,74876
0,-1,
1,1,74880
2,-1,
3,1,74885
4,1,74889
0,1,74893
1,-1,
2,-1,
3,1,74897
4,1,74902
0,1,74906
1,-1,
2,-1,
3,1,74911
4,1,74915
0,1,74919
1,1,74923
2,-1,
3,-1,
4,1,74928
0,1,74932
1,1,74937
2,-1,
3,-1,
4,1,74942
0,1,74946
1,1,74950
2,-1,
4,1,74954
0,1,74957
1,1,74960
2,-1,
3,1,74964
0,1,74968
1,1,74972
2,-1,
3,1,74976
0,1,74980
1,1,74984
2,-1,
3,1,74988
1,-1,
2,-1,
3,1,74991
4,1,74995
0,1,74999
1,-1,
2,-1,
3,1,75003
4,1,75007
0,1,75012
1,-1,
2,-1,
3,1,75016
4,1,75021
0,1,75025
1,-1,
2,-1,
4,1,75029
0,1,75033
1,-1,
2,-1,
3,-1,
4,1,75038
0,1,75042
1,-1,
2,-1,
3,1,75047
4,1,75051
0,1,75055
1,-1,
2,-1,
3,1,75059
0,1,75063
1,-1,
2,-1,
3,1,75067
4,1,75071
0,1,75076
1,-1,
2,-1,
4,1,75080
0,1,75084
1,-1,
2,-1,
3,1,75089
4,1,75093
0,1,75097
1,-1,
2,-1,
4,1,75101
0,1,75105
1,-1,
2,-1,
4,1,75109
0,1,75112
1,-1,
2,-1,
3,1,75117
4,1,75121
0,1,75125
1,-1,
2,-1,
4,1,75129
0,1,75132
1,-1,
2,-1,
3,1,75136
4,1,75141
0,1,75145
1,-1,
2,-1,
3,1,75150
4,1,75154
0,1,75158
1,-1,
2,-1,
3,-1,
4,1,75163
0,1,75167
1,-1,
2,-1,
4,1,75171
0,1,75174
1,-1,
2,-1,
3,1,75178
0,1,75182
1,-1,
2,-1,
3,1,75186
1,1,75189
2,-1,
3,-1,
4,1,75193
0,1,75197
1,1,75200
2,-1,
4,1,75204
0,1,75208
1,1,75212
2,-1,
3,-1,
4,1,75217
0,1,75221
1,-1,
2,-1,
4,1,75225
0,1,75229
1,-1,
2,-1,
3,-1,
4,1,75234
0,1,75238
1,1,75242
2,-1,
4,1,75246
0,1,75249
1,1,75253
2,-1,
3,-1,
0,1,75257
1,1,75261
2,-1,
4,1,75265
0,1,75269
1,1,75274
2,-1,
3,-1,
4,1,75279
0,1,75283
2,-1,
3,-1,
4,1,75287
0,1,75291
1,1,75295
2,-1,
4,1,75298
0,1,75302
1,1,75307
2,-1,
3,-1,
4,1,75311
0,1,75315
1,1,75319
2,-1,
4,1,75323
0,1,75326
1,1,75330
2,-1,
3,-1,
0,1,75334
1,1,75337
2,-1,
4,1,75341
0,1,75345
1,1,75349
2,-1,
4,1,75353
0,1,75357
1,1,75361
2,-1,
4,1,75365
0,1,75368
1,-1,
2,-1,
4,1,75372
0,1,75376
1,-1,
2,-1,
4,1,75380
0,1,75383
1,1,75387
2,-1,
4,1,75391
0,1,75394
1,1,75398
2,-1,
4,1,75402
0,1,75405
1,1,75408
2,-1,
0,1,75411
1,1,75415
2,-1,
3,-1,
4,1,75420
0,1,75424
1,1,75429
2,-1,
3,-1,
4,1,75434
0,1,75438
1,1,75442
2,-1,
4,1,75446
0,1,75449
1,-1,
2,-1,
3,-1,
4,1,75454
0,1,75458
1,-1,
2,-1,
4,1,75462
0,1,75465
1,1,75469
2,-1,
3,-1,
0,1,75473
1,1,75477
2,-1,
3,-1,
0,1,75481
1,1,75484
2,-1,
1,1,75487
2,-1,
3,1,75491
4,1,75495
0,1,75498
1,1,75502
2,-1,
3,1,75507
4,1,75511
0,1,75515
1,1,75518
2,-1,
3,1,75522
0,1,75526
1,-1,
2,-1,
3,1,75531
4,1,75535
0,1,75539
1,-1,
2,-1,
3,1,75543
0,1,75547
1,1,75551
2,-1,
4,1,75555
0,1,75558
1,1,75562
2,-1,
3,-1,
0,1,75566
1,1,75570
2,-1,
3,1,75574
0,1,75577
1,1,75582
2,-1,
3,1,75587
4,1,75591
0,1,75595
1,1,75599
2,-1,
3,1,75603
0,1,75607
2,-1,
3,1,75611
4,1,75615
0,1,75618
1,1,75623
2,-1,
3,1,75627
4,1,75631
0,1,75635
1,1,75639
2,-1,
3,1,75642
0,1,75646
1,1,75650
2,-1,
4,1,75654
0,1,75657
1,1,75661
2,-1,
3,-1,
0,1,75665
1,1,75669
2,-1,
3,1,75673
0,1,75676
1,1,75680
2,-1,
3,1,75685
4,1,75689
0,1,75693
1,1,75698
2,-1,
3,1,75703
4,1,75707
0,1,75711
1,1,75715
2,-1,
4,1,75719
0,1,75722
1,-1,
2,-1,
3,1,75727
4,1,75731
0,1,75735
1,-1,
2,-1,
4,1,75739
0,1,75742
1,1,75746
2,-1,
4,1,75750
0,1,75753
1,1,75757
2,-1,
4,1,75761
0,1,75764
1,1,75768
2,-1,
3,1,75772
0,1,75775
1,1,75779
2,-1,
3,1,75783
0,1,75786
1,1,75789
2,-1,
0,1,75792
1,1,75795
2,-1,
3,1,75799
0,1,75803
1,1,75807
2,-1,
3,1,75811
0,1,75815
1,-1,
2,-1,
3,1,75819
0,1,75823
1,1,75827
2,-1,
3,-1,
0,1,75831
1,1,75835
2,-1,
3,-1,
0,1,75839
1,1,75842
2,-1,
1,-1,
2,-1,
3,1,75845
4,-1,
1,-1,
2,-1,
3,1,75849
4,1,75853
1,1,75856
2,-1,
3,1,75860
4,-1,
1,1,75863
2,-1,
3,1,75867
4,1,75871
1,-1,
2,-1,
3,1,75874
4,-1,
1,1,75878
2,-1,
3,1,75882
4,-1,
0,1,75885
1,1,75888
2,-1,
4,-1,
1,1,75892
2,-1,
3,1,75895
1,-1,
2,-1,
3,1,75898
4,1,75902
0,1,75905
1,-1,
2,-1,
3,1,75908
1,1,75912
2,-1,
3,1,75916
4,1,75920
0,1,75923
1,1,75927
2,-1,
3,1,75932
4,1,75936
0,1,75940
1,1,75943
2,-1,
3,1,75947
1,1,75951
2,-1,
3,1,75954
1,-1,
2,-1,
3,1,75957
4,-1,
0,1,75961
1,-1,
2,-1,
4,-1,
1,-1,
2,-1,
3,1,75965
4,1,75969
0,1,75972
1,-1,
2,-1,
3,1,75975
0,1,75979
1,-1,
2,-1,
3,1,75984
4,1,75988
0,1,75992
1,-1,
2,-1,
3,1,75996
1,1,76000
2,-1,
3,1,76004
4,-1,
0,1,76007
1,1,76010
2,-1,
4,-1,
0,1,76014
1,1,76018
2,-1,
3,1,76023
4,1,76027
0,1,76031
1,-1,
2,-1,
4,-1,
0,1,76035
1,-1,
2,-1,
3,1,76040
4,1,76044
0,1,76048
1,1,76052
2,-1,
4,1,76056
1,1,76059
2,-1,
3,1,76063
4,1,76067
0,1,76070
1,1,76074
2,-1,
3,1,76079
4,1,76083
0,1,76087
1,1,76090
2,-1,
3,1,76094
0,1,76098
1,-1,
2,-1,
3,1,76103
4,1,76107
0,1,76111
1,-1,
2,-1,
3,1,76115
0,1,76119
1,1,76123
2,-1,
4,1,76127
0,1,76130
1,1,76134
2,-1,
3,-1,
0,1,76138
1,1,76142
2,-1,
3,1,76146
1,1,76149
2,-1,
3,1,76153
4,1,76157
0,-1,
1,1,76160
2,-1,
3,1,76164
0,1,76168
2,-1,
3,1,76172
4,1,76176
0,1,76179
1,1,76183
2,-1,
3,1,76186
0,1,76190
1,1,76195
2,-1,
3,1,76200
4,1,76204
0,1,76208
1,1,76212
2,-1,
3,1,76216
0,1,76220
2,-1,
3,1,76224
4,1,76228
0,1,76231
2,-1,
3,1,76235
4,-1,
0,1,76238
2,-1,
3,1,76242
4,1,76246
0,1,76249
2,-1,
3,1,76253
4,1,76257
0,1,76260
1,1,76264
2,-1,
3,1,76267
0,1,76271
2,-1,
3,1,76274
0,1,76277
2,-1,
3,1,76281
4,1,76285
0,1,76288
1,1,76293
2,-1,
3,1,76297
4,1,76301
0,1,76305
1,1,76309
2,-1,
3,1,76312
0,1,76316
2,-1,
3,1,76319
0,1,76322
1,1,76326
2,-1,
4,-1,
0,1,76330
1,1,76335
2,-1,
3,1,76340
4,1,76344
0,1,76348
2,-1,
3,1,76352
4,-1,
0,1,76355
1,1,76359
2,-1,
4,-1,
0,1,76362
1,1,76367
2,-1,
3,1,76371
4,1,76375
0,1,76379
1,1,76383
2,-1,
4,1,76387
0,1,76390
1,1,76395
2,-1,
3,1,76400
4,1,76404
0,1,76408
1,1,76412
2,-1,
3,1,76416
0,1,76420
2,-1,
3,1,76424
4,1,76428
0,1,76431
1,1,76436
2,-1,
3,1,76440
4,1,76444
0,1,76448
1,1,76452
2,-1,
3,1,76455
0,1,76459
1,1,76463
2,-1,
4,1,76467
0,1,76470
1,1,76474
2,-1,
3,-1,
0,1,76478
1,1,76482
2,-1,
3,1,76486
1,-1,
2,-1,
3,1,76489
4,-1,
1,1,76493
2,-1,
3,1,76497
4,-1,
0,1,76500
1,1,76503
2,-1,
4,-1,
1,-1,
2,-1,
3,1,76507
4,-1,
0,1,76511
1,-1,
2,-1,
4,-1,
1,1,76515
2,-1,
3,1,76519
4,-1,
0,1,76522
1,1,76525
2,-1,
4,-1,
0,1,76529
1,-1,
2,-1,
4,-1,
0,1,76533
1,1,76536
2,-1,
4,-1,
0,1,76540
1,-1,
2,-1,
4,-1,
1,1,76544
2,-1,
3,1,76547
1,-1,
2,-1,
3,1,76550
4,1,76554
0,1,76557
1,-1,
2,-1,
3,1,76560
1,1,76564
2,-1,
3,1,76568
4,1,76572
0,1,76575
1,1,76579
2,-1,
3,1,76584
4,1,76588
0,1,76592
1,1,76595
2,-1,
3,1,76599
1,1,76603
2,-1,
3,1,76606
1,1,76609
2,-1,
3,1,76613
4,1,76617
0,-1,
1,1,76620
2,-1,
3,1,76624
0,1,76628
2,-1,
3,1,76632
4,1,76636
0,1,76639
1,1,76643
2,-1,
3,1,76646
0,1,76650
1,1,76655
2,-1,
3,1,76660
4,1,76664
0,1,76668
1,1,76672
2,-1,
3,1,76676
1,1,76680
2,-1,
3,1,76683
0,-1,
1,1,76686
2,-1,
3,1,76690
0,1,76694
1,-1,
2,-1,
3,1,76697
0,1,76701
1,1,76704
2,-1,
3,1,76708
0,1,76712
1,1,76716
2,-1,
3,1,76720
1,-1,
2,-1,
3,1,76724
4,1,76728
0,1,76731
1,-1,
2,-1,
3,1,76734
0,1,76738
1,-1,
2,-1,
3,1,76743
4,1,76747
0,1,76751
1,-1,
2,-1,
3,1,76755
0,1,76759
1,-1,
2,-1,
3,1,76762
0,1,76766
1,-1,
2,-1,
3,1,76770
1,1,76774
2,-1,
3,1,76778
4,1,76782
0,1,76785
1,1,76789
2,-1,
3,1,76794
4,1,76798
0,1,76802
1,1,76805
2,-1,
3,1,76809
0,1,76813
1,-1,
2,-1,
3,1,76818
4,1,76822
0,1,76826
1,-1,
2,-1,
3,1,76830
0,1,76834
1,1,76838
2,-1,
4,1,76842
0,1,76845
1,1,76849
2,-1,
3,-1,
0,1,76853
1,1,76857
2,-1,
3,1,76861
0,1,76864
1,1,76869
2,-1,
3,1,76874
4,1,76878
0,1,76882
1,1,76886
2,-1,
3,1,76890
0,1,76894
2,-1,
3,1,76898
4,1,76902
0,1,76905
1,1,76910
2,-1,
3,1,76914
4,1,76918
0,1,76922
1,1,76926
2,-1,
3,1,76929
0,1,76933
1,1,76937
2,-1,
4,1,76941
0,1,76944
1,1,76948
2,-1,
3,-1,
0,1,76952
1,1,76956
2,-1,
3,1,76960
0,1,76963
1,1,76967
2,-1,
3,1,76972
4,1,76976
0,1,76980
1,1,76985
2,-1,
3,1,76990
4,1,76994
0,1,76998
1,1,77002
2,-1,
4,1,77006
0,1,77009
1,-1,
2,-1,
3,1,77014
4,1,77018
0,1,77022
1,-1,
2,-1,
4,1,77026
0,1,77029
1,1,77033
2,-1,
4,1,77037
0,1,77040
1,1,77044
2,-1,
4,1,77048
0,1,77051
1,1,77055
2,-1,
3,1,77059
0,1,77062
1,1,77066
2,-1,
3,1,77070
0,1,77073
1,1,77076
2,-1,
0,1,77079
1,1,77082
2,-1,
3,1,77086
0,1,77090
1,1,77094
2,-1,
3,1,77098
0,1,77102
1,-1,
2,-1,
3,1,77106
0,1,77110
1,1,77114
2,-1,
3,-1,
0,1,77118
1,1,77122
2,-1,
3,-1,
0,1,77126
1,1,77129
2,-1,
1,1,77132
2,-1,
3,1,77135
0,1,77138
1,1,77142
2,-1,
3,1,77146
0,1,77149
2,-1,
3,1,77152
0,1,77155
1,1,77159
2,-1,
3,1,77163
1,1,77166
3,1,77169
4,-1,
1,1,77172
2,1,77175
4,1,77178
1,1,77181
2,-1,
3,1,77184
4,1,77188
1,-1,
2,1,77192
3,-1,
4,1,77195
1,1,77199
2,-1,
4,1,77202
1,1,77205
2,1,77208
3,1,77211
1,1,77214
2,-1,
3,1,77217
4,1,77220
1,-1,
2,1,77224
3,1,77228
4,1,77231
1,-1,
2,-1,
4,1,77235
1,-1,
2,-1,
3,1,77238
4,1,77241
1,1,77245
2,-1,
3,1,77248
4,-1,
1,-1,
2,-1,
3,1,77252
4,-1,
2,-1,
3,1,77256
4,1,77259
1,1,77262
2,-1,
3,1,77265
4,1,77269
2,-1,
3,1,77273
4,1,77276
0,1,77279
2,-1,
3,1,77282
4,1,77286
1,1,77290
2,-1,
3,1,77293
4,1,77296
0,1,77300
2,-1,
3,1,77303
4,1,77306
0,1,77310
1,1,77313
2,-1,
4,1,77316
0,1,77320
1,1,77324
2,-1,
3,1,77328
4,1,77332
1,1,77337
2,-1,
3,1,77340
4,-1,
0,1,77344
2,-1,
3,1,77347
4,-1,
1,-1,
2,1,77351
3,1,77354
4,-1,
0,1,77358
1,-1,
3,1,77361
4,-1,
1,-1,
2,1,77365
3,1,77369
4,1,77372
0,1,77376
1,-1,
2,1,77379
4,1,77383
1,-1,
2,-1,
3,1,77387
4,-1,
1,1,77391
2,-1,
3,1,77394
4,1,77398
1,-1,
2,-1,
3,1,77402
4,1,77405
0,1,77409
1,1,77413
2,-1,
3,1,77417
4,1,77421
0,1,77426
1,-1,
2,-1,
4,1,77429
1,-1,
2,-1,
3,1,77433
4,1,77437
0,1,77440
1,1,77444
2,-1,
3,1,77448
4,1,77453
0,1,77457
1,-1,
2,-1,
3,1,77460
1,-1,
3,-1,
4,-1,
1,-1,
2,-1,
3,-1,
4,1,77464
1,-1,
2,1,77468
3,-1,
4,-1,
1,-1,
3,-1,
4,1,77471
1,-1,
2,1,77474
3,-1,
4,1,77477
1,-1,
3,-1,
4,1,77481
0,1,77484
1,-1,
3,-1,
4,1,77487
1,-1,
2,1,77491
3,-1,
4,-1,
0,1,77494
1,-1,
3,-1,
4,-1,
1,-1,
2,1,77497
3,-1,
4,1,77500
1,-1,
2,-1,
3,-1,
4,1,77504
0,1,77508
1,-1,
3,-1,
4,1,77511
1,-1,
2,1,77515
3,-1,
4,1,77519
0,1,77522
1,-1,
2,1,77526
3,-1,
4,1,77530
0,1,77534
1,-1,
2,1,77537
3,-1,
1,1,77541
2,-1,
3,1,77544
4,1,77547
1,-1,
2,1,77551
3,1,77555
4,1,77558
1,-1,
2,-1,
4,1,77562
1,-1,
2,-1,
3,1,77565
4,1,77568
1,1,77572
2,1,77575
4,1,77578
1,1,77581
2,-1,
4,1,77584
1,1,77587
2,-1,
3,1,77591
4,-1,
1,1,77594
2,-1,
4,-1,
1,1,77597
2,1,77600
4,1,77603
1,-1,
2,1,77606
3,1,77610
4,1,77613
0,1,77617
1,-1,
2,1,77620
4,1,77624
1,1,77628
2,1,77632
3,1,77635
4,-1,
0,1,77638
1,1,77641
3,1,77645
4,-1,
0,1,77648
1,1,77651
2,1,77655
4,-1,
1,1,77658
2,1,77661
4,1,77664
1,1,77667
2,-1,
3,1,77671
4,-1,
0,1,77674
1,1,77677
2,-1,
4,-1,
1,1,77681
2,1,77684
4,1,77687
1,1,77690
2,-1,
4,1,77693
1,-1,
2,-1,
4,1,77696
0,1,77699
1,1,77702
2,-1,
4,1,77705
0,1,77709
1,-1,
2,1,77712
4,1,77716
0,1,77720
1,-1,
2,-1,
4,1,77723
1,1,77727
2,-1,
4,-1,
0,1,77730
1,1,77733
2,-1,
4,-1,
1,1,77737
2,-1,
4,1,77740
1,-1,
2,-1,
3,1,77743
4,1,77746
0,1,77750
1,1,77754
2,-1,
3,1,77758
4,1,77762
0,1,77767
1,-1,
2,-1,
4,1,77770
1,1,77774
2,-1,
4,1,77777
1,1,77780
2,-1,
3,1,77784
4,1,77787
0,1,77790
1,1,77793
2,-1,
4,1,77797
0,1,77800
1,1,77803
2,-1,
3,1,77807
1,1,77810
2,-1,
3,1,77813
4,-1,
1,-1,
2,-1,
3,1,77817
4,-1,
1,-1,
2,1,77821
3,-1,
4,-1,
1,1,77824
2,-1,
3,1,77828
4,-1,
1,1,77831
2,-1,
4,-1,
1,-1,
2,-1,
3,1,77834
4,-1,
1,1,77838
2,-1,
3,1,77842
4,-1,
0,1,77845
1,1,77848
2,-1,
4,-1,
2,1,77852
3,1,77855
4,1,77858
1,1,77861
2,1,77864
3,1,77868
4,1,77872
1,1,77876
2,1,77879
3,-1,
4,1,77883
1,1,77887
2,1,77891
3,-1,
4,1,77895
1,1,77899
2,-1,
3,1,77902
4,1,77905
1,1,77909
2,-1,
4,1,77912
1,1,77915
2,-1,
3,1,77919
4,1,77922
1,1,77926
2,1,77929
3,1,77933
4,-1,
2,1,77937
3,1,77940
4,1,77943
0,-1,
2,1,77946
3,1,77950
4,1,77954
1,1,77958
2,1,77961
3,-1,
4,1,77965
0,-1,
1,1,77969
2,1,77973
3,-1,
4,1,77978
1,1,77983
2,-1,
3,1,77986
4,1,77989
0,-1,
1,1,77993
2,-1,
4,1,77996
0,-1,
1,1,78000
2,-1,
3,1,78004
4,1,78008
1,1,78013
2,1,78016
3,1,78020
4,-1,
1,1,78024
2,1,78027
3,1,78031
4,1,78035
0,-1,
2,1,78039
3,1,78043
4,1,78047
1,1,78051
2,1,78055
3,-1,
4,1,78059
0,-1,
1,1,78063
2,1,78067
3,-1,
4,1,78072
1,1,78077
2,-1,
3,1,78081
4,1,78084
0,-1,
1,1,78088
2,-1,
3,1,78092
4,1,78096
0,-1,
1,1,78101
2,-1,
4,1,78105
1,1,78109
2,1,78113
3,1,78117
4,1,78121
0,-1,
1,1,78124
2,1,78128
3,1,78133
4,1,78138
0,-1,
1,1,78142
2,1,78146
3,1,78150
2,1,78154
3,1,78157
4,1,78160
0,-1,
2,1,78163
3,1,78167
4,1,78171
0,1,78175
2,1,78179
3,-1,
4,1,78183
0,1,78187
2,-1,
4,1,78190
0,1,78193
2,-1,
3,1,78197
4,1,78200
1,1,78204
2,1,78207
3,1,78211
4,1,78215
0,-1,
2,1,78219
3,1,78223
4,1,78227
0,1,78231
2,1,78235
3,-1,
4,1,78239
0,1,78243
2,-1,
3,1,78247
4,1,78250
0,1,78254
1,1,78258
2,-1,
4,1,78261
0,1,78265
2,1,78269
3,1,78273
4,1,78277
0,1,78280
1,1,78284
2,1,78287
3,1,78291
1,1,78295
2,1,78298
3,-1,
4,1,78302
0,-1,
1,1,78306
2,1,78310
3,-1,
4,1,78315
0,1,78320
2,1,78324
3,-1,
4,1,78328
0,1,78332
1,1,78336
3,-1,
4,-1,
0,1,78339
1,1,78344
2,-1,
3,-1,
4,1,78348
1,1,78353
2,1,78357
3,-1,
4,1,78361
0,-1,
1,1,78365
2,1,78369
3,-1,
4,1,78374
0,1,78379
2,1,78383
3,-1,
4,1,78387
0,1,78391
1,1,78396
2,-1,
3,-1,
4,1,78400
0,1,78405
1,1,78409
3,-1,
4,1,78413
0,1,78417
1,1,78422
2,1,78426
