4,1,116392
0,-1,
2,-1,
4,1,116394
1,1,116396
2,-1,
3,1,116398
0,-1,
2,-1,
3,1,116400
0,-1,
1,1,116402
2,-1,
2,-1,
4,1,116404
1,1,116406
2,-1,
4,1,116408
1,1,116410
2,-1,
4,1,116412
1,1,116414
2,-1,
1,1,116416
2,-1,
4,1,116418
2,-1,
4,1,116420
0,1,116422
2,-1,
4,1,116424
1,1,116426
2,-1,
4,1,116428
0,1,116430
1,1,116432
2,-1,
1,1,116434
2,-1,
4,1,116436
1,1,116438
2,-1,
4,1,116440
0,-1,
2,-1,
4,1,116442
1,1,116444
2,-1,
0,1,116446
1,1,116448
2,-1,
2,-1,
3,1,116450
4,1,116452
1,1,116454
2,-1,
4,1,116456
1,1,116458
2,-1,
3,1,116460
1,1,116462
2,-1,
4,1,116464
1,1,116466
2,-1,
1,1,116468
2,-1,
3,1,116470
1,1,116472
2,-1,
1,1,116474
2,-1,
4,1,116476
1,1,116478
2,-1,
3,1,116480
2,-1,
3,1,116482
4,1,116484
0,1,116486
2,-1,
4,1,116488
0,1,116490
2,-1,
3,1,116492
1,1,116494
2,-1,
4,1,116496
0,1,116498
1,1,116500
2,-1,
1,1,116502
2,-1,
3,1,116504
0,1,116506
1,1,116508
2,-1,
1,1,116510
2,-1,
4,1,116512
1,-1,
2,-1,
1,1,116514
2,-1,
4,1,116516
0,-1,
2,-1,
4,1,116518
0,-1,
1,1,116520
2,-1,
1,1,116522
2,-1,
0,1,116524
1,1,116526
2,-1,
1,1,116528
2,-1,
3,1,116530
1,-1,
2,-1,
1,1,116532
2,-1,
3,1,116534
0,-1,
2,-1,
3,1,116536
0,-1,
1,1,116538
2,-1,
1,1,116540
2,-1,
0,1,116542
1,1,116544
2,-1,
2,-1,
3,1,116546
4,1,116548
1,1,116550
2,-1,
3,1,116552
1,1,116554
2,-1,
4,1,116556
1,1,116558
2,-1,
3,1,116560
1,-1,
2,-1,
2,-1,
3,1,116562
4,1,116564
2,-1,
3,-1,
1,1,116566
2,-1,
3,1,116568
2,-1,
3,-1,
0,-1,
2,-1,
3,1,116570
2,-1,
3,1,116572
4,1,116574
0,-1,
2,-1,
4,1,116576
1,1,116578
2,-1,
4,1,116580
0,-1,
2,-1,
4,1,116582
1,1,116584
2,-1,
3,1,116586
0,-1,
2,-1,
3,1,116588
0,-1,
1,1,116590
2,-1,
2,-1,
3,-1,
1,1,116592
2,-1,
3,1,116594
1,1,116596
2,-1,
3,1,116598
2,-1,
3,-1,
0,1,116600
2,-1,
3,1,116602
1,1,116604
2,-1,
3,1,116606
1,-1,
2,-1,
1,1,116608
2,-1,
3,1,116610
0,-1,
2,-1,
3,1,116612
0,-1,
1,1,116614
2,-1,
1,1,116616
2,-1,
0,1,116618
1,1,116620
2,-1,
2,-1,
3,1,116622
4,1,116624
2,-1,
3,-1,
2,-1,
4,1,116626
0,-1,
2,-1,
4,1,116628
2,-1,
3,1,116630
4,1,116632
0,-1,
2,-1,
4,1,116634
0,-1,
2,-1,
3,1,116636
2,-1,
3,-1,
0,-1,
2,-1,
3,1,116638
2,-1,
3,1,116640
4,1,116642
0,-1,
2,-1,
4,1,116644
0,-1,
2,-1,
3,1,116646
0,1,116648
2,-1,
0,1,116650
2,-1,
2,-1,
3,-1,
0,-1,
2,-1,
3,1,116652
2,-1,
4,1,116654
2,-1,
3,1,116656
4,1,116658
2,-1,
4,1,116660
1,1,116662
2,-1,
4,1,116664
2,-1,
3,1,116666
4,1,116668
1,1,116670
2,-1,
4,1,116672
1,1,116674
2,-1,
3,1,116676
2,-1,
4,1,116678
0,-1,
2,-1,
4,1,116680
2,-1,
3,1,116682
4,1,116684
0,-1,
2,-1,
4,1,116686
0,-1,
2,-1,
3,1,116688
2,-1,
4,1,116690
0,-1,
2,-1,
4,1,116692
1,1,116694
2,-1,
4,1,116696
0,-1,
2,-1,
4,1,116698
0,-1,
1,1,116700
2,-1,
2,-1,
3,1,116702
4,1,116704
0,-1,
2,-1,
4,1,116706
1,1,116708
2,-1,
4,1,116710
0,-1,
2,-1,
4,1,116712
1,1,116714
2,-1,
3,1,116716
0,-1,
2,-1,
3,1,116718
0,-1,
1,1,116720
2,-1,
2,-1,
4,1,116722
0,-1,
2,-1,
4,1,116724
0,1,116726
2,-1,
2,-1,
3,1,116728
4,1,116730
0,-1,
2,-1,
4,1,116732
0,1,116734
2,-1,
2,-1,
4,1,116736
0,-1,
2,-1,
4,1,116738
0,1,116740
2,-1,
1,1,116742
2,-1,
4,1,116744
0,-1,
2,-1,
4,1,116746
0,1,116748
2,-1,
2,-1,
3,1,116750
4,1,116752
0,-1,
2,-1,
4,1,116754
0,-1,
2,-1,
3,1,116756
0,1,116758
2,-1,
0,1,116760
2,-1,
1,1,116762
2,-1,
4,1,116764
0,-1,
2,-1,
4,1,116766
0,-1,
1,1,116768
2,-1,
0,1,116770
2,-1,
0,1,116772
2,-1,
1,1,116774
2,-1,
3,1,116776
0,-1,
2,-1,
3,1,116778
0,-1,
1,1,116780
2,-1,
0,1,116782
2,-1,
0,1,116784
2,-1,
2,-1,
3,1,116786
4,1,116788
2,-1,
3,-1,
1,1,116790
2,-1,
3,1,116792
2,-1,
3,-1,
0,-1,
2,-1,
3,1,116794
2,-1,
3,1,116796
4,1,116798
0,-1,
2,-1,
4,1,116800
1,1,116802
2,-1,
4,1,116804
0,-1,
2,-1,
4,1,116806
1,1,116808
2,-1,
3,1,116810
0,-1,
2,-1,
3,1,116812
0,-1,
1,1,116814
2,-1,
2,-1,
3,1,116816
4,1,116818
0,-1,
2,-1,
4,1,116820
0,1,116822
2,-1,
2,-1,
3,-1,
0,-1,
2,-1,
3,1,116824
1,1,116826
2,-1,
3,1,116828
0,-1,
2,-1,
3,1,116830
0,-1,
1,1,116832
2,-1,
0,1,116834
2,-1,
0,1,116836
2,-1,
2,-1,
3,1,116838
4,1,116840
2,-1,
3,-1,
1,1,116842
2,-1,
3,1,116844
1,1,116846
2,-1,
4,1,116848
1,1,116850
2,-1,
3,1,116852
2,-1,
3,1,116854
4,1,116856
0,1,116858
2,-1,
4,1,116860
0,1,116862
2,-1,
3,1,116864
1,1,116866
2,-1,
4,1,116868
0,1,116870
1,1,116872
2,-1,
1,1,116874
2,-1,
3,1,116876
0,1,116878
1,1,116880
2,-1,
1,1,116882
2,-1,
3,1,116884
2,-1,
3,-1,
0,1,116886
2,-1,
3,1,116888
2,-1,
3,1,116890
4,1,116892
0,1,116894
2,-1,
4,1,116896
0,1,116898
2,-1,
3,1,116900
0,1,116902
2,-1,
0,1,116904
2,-1,
2,-1,
3,-1,
0,1,116906
2,-1,
3,1,116908
1,1,116910
2,-1,
3,1,116912
0,1,116914
1,1,116916
2,-1,
0,1,116918
2,-1,
2,-1,
3,1,116920
4,1,116922
1,1,116924
2,-1,
4,1,116926
1,1,116928
2,-1,
3,1,116930
1,1,116932
2,-1,
4,1,116934
1,1,116936
2,-1,
1,1,116938
2,-1,
3,1,116940
1,1,116942
2,-1,
1,1,116944
2,-1,
4,1,116946
1,1,116948
2,-1,
3,1,116950
2,-1,
3,1,116952
4,1,116954
0,1,116956
2,-1,
4,1,116958
0,1,116960
2,-1,
3,1,116962
1,1,116964
2,-1,
4,1,116966
0,1,116968
1,1,116970
2,-1,
1,1,116972
2,-1,
3,1,116974
0,1,116976
1,1,116978
2,-1,
1,1,116980
2,-1,
4,1,116982
1,-1,
2,-1,
1,1,116984
2,-1,
4,1,116986
0,-1,
2,-1,
4,1,116988
0,-1,
1,1,116990
2,-1,
1,1,116992
2,-1,
0,1,116994
1,1,116996
2,-1,
1,1,116998
2,-1,
3,1,117000
1,-1,
2,-1,
1,1,117002
2,-1,
3,1,117004
0,-1,
2,-1,
3,1,117006
0,-1,
1,1,117008
2,-1,
1,1,117010
2,-1,
0,1,117012
1,1,117014
2,-1,
2,-1,
3,1,117016
4,1,117018
0,-1,
2,-1,
4,1,117020
0,-1,
2,-1,
3,1,117022
0,1,117024
2,-1,
0,1,117026
2,-1,
1,1,117028
2,-1,
4,1,117030
0,-1,
2,-1,
4,1,117032
0,-1,
1,1,117034
2,-1,
0,1,117036
2,-1,
0,1,117038
2,-1,
1,1,117040
2,-1,
3,1,117042
0,-1,
2,-1,
3,1,117044
0,-1,
1,1,117046
2,-1,
0,1,117048
2,-1,
0,1,117050
2,-1,
1,1,117052
2,-1,
4,1,117054
0,1,117056
1,1,117058
2,-1,
0,1,117060
2,-1,
1,1,117062
2,-1,
0,1,117064
1,1,117066
2,-1,
0,1,117068
2,-1,
1,1,117070
2,-1,
3,1,117072
0,1,117074
1,1,117076
2,-1,
0,1,117078
2,-1,
1,1,117080
2,-1,
0,1,117082
1,1,117084
2,-1,
0,1,117086
2,-1,
2,-1,
3,-1,
1,1,117088
2,-1,
3,1,117090
1,1,117092
2,-1,
3,1,117094
2,-1,
3,-1,
0,1,117096
2,-1,
3,1,117098
1,1,117100
2,-1,
3,1,117102
1,-1,
2,-1,
1,1,117104
2,-1,
3,1,117106
0,-1,
2,-1,
3,1,117108
0,-1,
1,1,117110
2,-1,
1,1,117112
2,-1,
0,1,117114
1,1,117116
2,-1,
2,-1,
3,-1,
0,-1,
2,-1,
3,1,117118
1,1,117120
2,-1,
3,1,117122
0,-1,
2,-1,
3,1,117124
0,-1,
1,1,117126
2,-1,
0,1,117128
2,-1,
0,1,117130
2,-1,
3,-1,
4,1,117132
2,1,117134
3,-1,
3,-1,
4,1,117136
3,-1,
4,1,117138
1,1,117140
3,-1,
4,1,117142
1,1,117144
2,-1,
3,-1,
3,-1,
4,1,117146
2,1,117148
3,-1,
3,-1,
4,1,117150
1,1,117152
3,-1,
4,1,117154
1,1,117156
2,-1,
3,-1,
3,-1,
4,1,117158
1,1,117160
3,-1,
4,1,117162
0,-1,
1,1,117164
3,-1,
2,1,117166
3,-1,
1,1,117168
3,-1,
4,1,117170
1,1,117172
2,-1,
3,-1,
2,1,117174
3,-1,
1,1,117176
2,-1,
3,-1,
0,-1,
1,1,117178
3,-1,
3,-1,
4,1,117180
2,1,117182
3,-1,
3,-1,
4,1,117184
0,1,117186
3,-1,
2,1,117188
3,-1,
0,1,117190
3,-1,
3,-1,
4,1,117192
3,-1,
4,1,117194
1,1,117196
3,-1,
4,1,117198
0,-1,
1,1,117200
3,-1,
3,-1,
4,1,117202
0,1,117204
3,-1,
3,-1,
4,1,117206
1,1,117208
3,-1,
4,1,117210
1,1,117212
2,-1,
3,-1,
3,-1,
4,1,117214
1,1,117216
3,-1,
4,1,117218
0,-1,
1,1,117220
3,-1,
3,-1,
4,1,117222
0,1,117224
3,-1,
1,1,117226
3,-1,
4,1,117228
0,-1,
1,1,117230
3,-1,
0,1,117232
3,-1,
1,1,117234
2,-1,
3,-1,
0,-1,
1,1,117236
3,-1,
0,1,117238
3,-1,
3,-1,
4,1,117240
2,1,117242
3,-1,
2,-1,
3,1,117244
4,1,117246
3,-1,
4,1,117248
1,1,117250
3,-1,
4,1,117252
1,-1,117254
3,-1,
3,-1,
4,1,117255
1,1,117257
3,-1,
4,1,117259
1,1,117261
2,-1,
3,-1,
2,-1,
4,1,117263
2,-1,
3,1,117265
4,1,117267
1,1,117269
2,-1,
4,1,117271
1,1,117273
2,-1,
4,1,117275
1,1,117277
2,-1,
3,1,117279
2,-1,
3,1,117281
4,1,117283
1,1,117285
2,-1,
3,1,117287
2,1,117289
3,-1,
1,1,117291
3,-1,
4,1,117293
1,1,117295
2,-1,
3,-1,
2,1,117297
3,-1,
1,-1,117299
3,-1,
1,1,117300
2,-1,
3,-1,
1,1,117302
2,-1,
3,1,117304
3,-1,
4,1,117306
2,1,117308
3,-1,
3,-1,
4,1,117310
1,1,117312
3,-1,
4,1,117314
1,1,117316
2,-1,
3,-1,
3,-1,
4,1,117318
1,1,117320
3,-1,
4,1,117322
0,-1,
1,1,117324
3,-1,
2,1,117326
3,-1,
1,1,117328
3,-1,
4,1,117330
1,1,117332
2,-1,
3,-1,
2,1,117334
3,-1,
1,1,117336
2,-1,
3,-1,
0,-1,
1,1,117338
3,-1,
2,-1,
3,1,117340
4,1,117342
2,-1,
3,1,117344
4,1,117346
1,1,117348
2,-1,
3,1,117350
2,-1,
3,1,117352
4,1,117354
0,-1,
2,-1,
4,1,117356
1,1,117358
2,-1,
4,1,117360
1,1,117362
2,-1,
3,1,117364
0,-1,
1,1,117366
2,-1,
1,1,117368
2,-1,
3,1,117370
3,-1,
4,1,117372
2,1,117374
3,-1,
3,-1,
4,1,117376
0,1,117378
3,-1,
2,1,117380
3,-1,
0,1,117382
3,-1,
2,-1,
3,1,117384
4,1,117386
2,-1,
3,1,117388
4,1,117390
0,-1,
2,-1,
4,1,117392
0,1,117394
2,-1,
3,-1,
4,1,117396
1,1,117398
3,-1,
4,1,117400
1,-1,117402
3,-1,
3,-1,
4,1,117403
1,1,117405
3,-1,
4,1,117407
0,-1,
1,1,117409
3,-1,
3,-1,
4,1,117411
0,1,117413
3,-1,
1,1,117415
3,-1,
4,1,117417
0,-1,
1,1,117419
3,-1,
0,1,117421
3,-1,
1,-1,117423
3,-1,
0,-1,
1,1,117424
3,-1,
0,1,117426
3,-1,
3,-1,
4,1,117428
1,1,117430
3,-1,
4,1,117432
1,1,117434
2,-1,
3,-1,
3,-1,
4,1,117436
1,1,117438
3,-1,
4,1,117440
0,-1,
1,1,117442
3,-1,
3,-1,
4,1,117444
0,1,117446
3,-1,
1,1,117448
3,-1,
4,1,117450
0,-1,
1,1,117452
3,-1,
0,1,117454
3,-1,
1,1,117456
2,-1,
3,-1,
0,-1,
1,1,117458
3,-1,
0,1,117460
3,-1,
2,-1,
4,1,117462
2,-1,
3,1,117464
4,1,117466
1,1,117468
2,-1,
4,1,117470
1,1,117472
2,-1,
4,1,117474
1,1,117476
2,-1,
3,1,117478
2,-1,
4,1,117480
0,-1,
2,-1,
4,1,117482
1,1,117484
2,-1,
4,1,117486
0,-1,
1,1,117488
2,-1,
2,-1,
3,1,117490
4,1,117492
0,-1,
2,-1,
4,1,117494
1,1,117496
2,-1,
4,1,117498
1,1,117500
2,-1,
3,1,117502
0,-1,
1,1,117504
2,-1,
2,-1,
4,1,117506
0,-1,
2,-1,
4,1,117508
0,1,117510
2,-1,
2,-1,
3,1,117512
4,1,117514
0,-1,
2,-1,
4,1,117516
0,1,117518
2,-1,
1,1,117520
2,-1,
4,1,117522
1,1,117524
2,-1,
4,1,117526
0,-1,
1,1,117528
2,-1,
0,1,117530
2,-1,
1,1,117532
2,-1,
3,1,117534
0,-1,
1,1,117536
2,-1,
0,1,117538
2,-1,
2,-1,
3,1,117540
4,1,117542
1,1,117544
2,-1,
3,1,117546
2,-1,
3,1,117548
4,1,117550
0,-1,
2,-1,
4,1,117552
1,1,117554
2,-1,
4,1,117556
1,1,117558
2,-1,
3,1,117560
0,-1,
1,1,117562
2,-1,
2,-1,
3,1,117564
4,1,117566
0,-1,
2,-1,
4,1,117568
0,1,117570
2,-1,
1,1,117572
2,-1,
3,1,117574
0,-1,
1,1,117576
2,-1,
0,1,117578
2,-1,
2,1,117580
3,-1,
1,1,117582
3,-1,
4,1,117584
1,1,117586
2,-1,
3,-1,
2,1,117588
3,-1,
1,1,117590
2,-1,
3,-1,
0,-1,
1,1,117592
3,-1,
2,1,117594
3,-1,
0,1,117596
3,-1,
1,1,117598
3,-1,
4,1,117600
0,-1,
1,1,117602
3,-1,
0,1,117604
3,-1,
1,1,117606
2,-1,
3,-1,
0,-1,
1,1,117608
3,-1,
0,1,117610
3,-1,
2,1,117612
3,-1,
1,-1,117614
3,-1,
1,1,117615
2,-1,
3,-1,
1,1,117617
2,-1,
3,1,117619
2,1,117621
3,-1,
1,1,117623
2,-1,
3,-1,
0,-1,
1,1,117625
3,-1,
2,1,117627
3,-1,
0,1,117629
3,-1,
1,-1,117631
3,-1,
0,-1,
1,1,117632
3,-1,
0,1,117634
3,-1,
1,1,117636
2,-1,
3,-1,
0,-1,
1,1,117638
3,-1,
0,1,117640
3,-1,
1,1,117642
2,-1,
3,1,117644
0,-1,
1,1,117646
2,-1,
0,1,117648
2,-1,
2,-1,
3,-1,
4,1,117650
2,-1,
3,-1,
2,-1,
4,1,117652
2,-1,
3,1,117654
4,1,117656
2,-1,
3,-1,
2,1,117658
3,-1,
2,-1,
3,-1,
4,1,117660
0,1,117662
2,-1,
3,-1,
2,1,117664
3,-1,
2,-1,
3,1,117666
4,1,117668
2,-1,
3,-1,
4,1,117670
2,-1,
3,-1,
2,-1,
3,-1,
4,1,117672
0,1,117674
2,-1,
3,-1,
2,-1,
3,-1,
2,-1,
3,1,117676
4,1,117678
2,-1,
3,-1,
2,-1,
4,1,117680
2,-1,
3,1,117682
4,1,117684
2,-1,
4,1,117686
0,1,117688
2,-1,
4,1,117690
2,-1,
3,1,117692
4,1,117694
0,1,117696
2,-1,
4,1,117698
0,1,117700
2,-1,
3,1,117702
2,-1,
3,1,117704
4,1,117706
2,-1,
3,-1,
0,1,117708
2,-1,
3,1,117710
2,-1,
3,-1,
4,1,117712
2,-1,
3,-1,
2,-1,
3,1,117714
4,1,117716
2,-1,
3,-1,
2,1,117718
3,-1,
2,1,117720
3,-1,
2,-1,
3,-1,
4,1,117722
0,1,117724
2,-1,
3,-1,
2,1,117726
3,-1,
2,1,117728
3,-1,
2,-1,
3,-1,
0,1,117730
2,-1,
3,-1,
2,-1,
3,-1,
0,1,117732
2,-1,
3,1,117734
2,-1,
3,-1,
4,1,117736
0,1,117738
2,-1,
3,-1,
2,-1,
3,-1,
4,1,117740
2,-1,
3,-1,
2,-1,
3,-1,
4,1,117742
0,1,117744
2,-1,
3,-1,
2,-1,
3,-1,
2,-1,
3,-1,
4,1,117746
0,1,117748
2,-1,
3,-1,
2,-1,
3,-1,
0,1,117750
2,-1,
3,-1,
2,-1,
4,1,117752
2,-1,
4,1,117754
2,-1,
4,1,117756
2,-1,
3,1,117758
4,1,117760
2,-1,
4,1,117762
0,1,117764
2,-1,
4,1,117766
2,-1,
3,1,117768
4,1,117770
0,1,117772
2,-1,
4,1,117774
0,1,117776
2,-1,
3,1,117778
2,-1,
4,1,117780
0,1,117782
2,-1,
4,1,117784
0,1,117786
2,-1,
2,-1,
3,1,117788
4,1,117790
2,-1,
3,-1,
2,-1,
4,1,117792
2,-1,
3,1,117794
4,1,117796
2,-1,
4,1,117798
0,1,117800
2,-1,
4,1,117802
2,-1,
3,1,117804
4,1,117806
0,1,117808
2,-1,
4,1,117810
0,1,117812
2,-1,
3,1,117814
2,-1,
3,1,117816
4,1,117818
2,-1,
3,-1,
0,1,117820
2,-1,
3,1,117822
2,-1,
3,1,117824
4,1,117826
0,1,117828
2,-1,
4,1,117830
0,1,117832
2,-1,
3,1,117834
0,1,117836
2,-1,
0,1,117838
2,-1,
2,-1,
3,-1,
0,1,117840
2,-1,
3,1,117842
3,-1,
4,1,117844
2,1,117846
3,-1,
3,-1,
4,1,117848
0,1,117850
3,-1,
2,1,117852
3,-1,
0,1,117854
3,-1,
2,-1,
3,-1,
4,1,117856
0,1,117858
2,-1,
3,-1,
3,-1,
4,1,117860
0,1,117862
3,-1,
3,-1,
4,1,117864
0,1,117866
3,-1,
2,-1,
3,-1,
4,1,117868
0,1,117870
2,-1,
3,-1,
0,1,117872
3,-1,
0,1,117874
3,-1,
3,-1,
4,1,117876
2,1,117878
3,-1,
3,-1,
4,1,117880
0,1,117882
3,-1,
2,1,117884
3,-1,
0,1,117886
3,-1,
2,-1,
3,1,117888
4,1,117890
2,-1,
3,1,117892
4,1,117894
0,-1,
2,-1,
4,1,117896
0,1,117898
2,-1,
2,-1,
3,-1,
4,1,117900
2,-1,
3,-1,
2,-1,
3,-1,
4,1,117902
0,1,117904
2,-1,
3,-1,
2,-1,
3,-1,
2,-1,
3,-1,
4,1,117906
0,1,117908
2,-1,
3,-1,
2,-1,
3,-1,
0,1,117910
2,-1,
3,-1,
3,-1,
4,1,117912
0,1,117914
3,-1,
0,1,117916
3,-1,
0,1,117918
3,-1,
3,-1,
4,1,117920
0,1,117922
3,-1,
2,-1,
3,-1,
4,1,117924
0,1,117926
2,-1,
3,-1,
0,1,117928
3,-1,
0,1,117930
3,-1,
2,-1,
3,-1,
2,-1,
3,1,117932
4,1,117934
2,-1,
3,-1,
2,-1,
4,1,117936
2,-1,
3,1,117938
4,1,117940
2,-1,
4,1,117942
0,1,117944
2,-1,
4,1,117946
2,-1,
3,1,117948
4,1,117950
0,1,117952
2,-1,
4,1,117954
0,1,117956
2,-1,
3,1,117958
2,-1,
3,1,117960
4,1,117962
2,-1,
3,-1,
0,1,117964
2,-1,
3,1,117966
2,-1,
3,1,117968
4,1,117970
0,1,117972
2,-1,
4,1,117974
0,1,117976
2,-1,
3,1,117978
0,1,117980
2,-1,
0,1,117982
2,-1,
2,-1,
3,-1,
0,1,117984
2,-1,
3,1,117986
2,-1,
4,1,117988
0,-1,
2,-1,
4,1,117990
0,1,117992
2,-1,
2,-1,
3,1,117994
4,1,117996
0,-1,
2,-1,
4,1,117998
0,1,118000
2,-1,
2,-1,
4,1,118002
0,1,118004
2,-1,
4,1,118006
0,1,118008
2,-1,
0,1,118010
2,-1,
2,-1,
3,1,118012
4,1,118014
0,1,118016
2,-1,
4,1,118018
0,1,118020
2,-1,
3,1,118022
0,1,118024
2,-1,
0,1,118026
2,-1,
0,1,118028
2,-1,
0,1,118030
2,-1,
0,1,118032
2,-1,
0,1,118034
2,-1,
2,-1,
3,1,118036
4,1,118038
0,-1,
2,-1,
4,1,118040
0,1,118042
2,-1,
2,-1,
3,-1,
0,1,118044
2,-1,
3,1,118046
0,1,118048
2,-1,
0,1,118050
2,-1,
2,-1,
3,-1,
4,1,118052
2,-1,
3,-1,
2,-1,
3,1,118054
4,1,118056
2,-1,
3,-1,
2,1,118058
3,-1,
2,1,118060
3,-1,
2,-1,
3,-1,
4,1,118062
0,1,118064
2,-1,
3,-1,
2,1,118066
3,-1,
2,1,118068
3,-1,
2,-1,
3,-1,
0,1,118070
2,-1,
3,-1,
2,-1,
3,-1,
0,1,118072
2,-1,
3,1,118074
2,-1,
3,-1,
4,1,118076
0,1,118078
2,-1,
3,-1,
2,-1,
3,-1,
0,1,118080
2,-1,
3,-1,
2,-1,
3,1,118082
4,1,118084
0,1,118086
2,-1,
4,1,118088
0,1,118090
2,-1,
3,1,118092
0,1,118094
2,-1,
0,1,118096
2,-1,
2,-1,
3,-1,
0,1,118098
2,-1,
3,1,118100
2,1,118102
3,-1,
2,1,118104
3,-1,
0,1,118106
3,-1,
2,-1,
3,-1,
4,1,118108
0,1,118110
2,-1,
3,-1,
0,1,118112
3,-1,
0,1,118114
3,-1,
2,1,118116
3,-1,
2,1,118118
3,-1,
0,1,118120
3,-1,
2,-1,
3,-1,
0,1,118122
2,-1,
3,-1,
0,1,118124
3,-1,
0,1,118126
3,-1,
2,-1,
3,-1,
0,1,118128
2,-1,
3,1,118130
0,1,118132
2,-1,
0,1,118134
2,-1,
2,-1,
3,-1,
4,1,118136
2,-1,
3,-1,
1,1,118138
2,-1,
3,-1,
2,-1,
3,-1,
4,1,118140
0,1,118142
2,-1,
3,-1,
1,1,118144
2,-1,
3,-1,
2,-1,
3,-1,
4,1,118146
2,-1,
3,-1,
2,-1,
3,-1,
4,1,118148
0,1,118150
2,-1,
3,-1,
2,-1,
3,-1,
2,-1,
3,-1,
4,1,118152
2,-1,
3,-1,
1,1,118154
2,-1,
3,-1,
1,1,118156
2,-1,
3,-1,
2,-1,
3,-1,
4,1,118158
0,1,118160
2,-1,
3,-1,
1,1,118162
2,-1,
3,-1,
1,1,118164
2,-1,
3,-1,
2,-1,
3,-1,
0,1,118166
2,-1,
3,-1,
2,-1,
3,-1,
4,1,118168
0,1,118170
2,-1,
3,-1,
2,-1,
3,-1,
4,1,118172
2,-1,
3,-1,
2,-1,
3,-1,
4,1,118174
0,1,118176
2,-1,
3,-1,
2,-1,
3,-1,
2,-1,
3,-1,
4,1,118178
0,1,118180
2,-1,
3,-1,
2,-1,
3,-1,
0,1,118182
2,-1,
3,-1,
3,-1,
4,1,118184
3,-1,
4,1,118186
1,1,118188
3,-1,
4,1,118190
0,-1,
1,1,118192
3,-1,
3,-1,
4,1,118194
0,1,118196
3,-1,
3,-1,
4,1,118198
1,1,118200
3,-1,
4,1,118202
1,-1,118204
3,-1,
3,-1,
4,1,118205
1,1,118207
3,-1,
4,1,118209
0,-1,
1,1,118211
3,-1,
3,-1,
4,1,118213
0,1,118215
3,-1,
1,1,118217
3,-1,
4,1,118219
0,-1,
1,1,118221
3,-1,
0,1,118223
3,-1,
1,-1,118225
3,-1,
0,-1,
1,1,118226
3,-1,
0,1,118228
3,-1,
3,-1,
4,1,118230
0,1,118232
3,-1,
3,-1,
4,1,118234
0,1,118236
3,-1,
0,1,118238
3,-1,
0,1,118240
3,-1,
3,-1,
4,1,118242
3,-1,
4,1,118244
1,1,118246
3,-1,
4,1,118248
0,-1,
1,1,118250
3,-1,
3,-1,
4,1,118252
0,1,118254
3,-1,
3,-1,
4,1,118256
1,1,118258
3,-1,
4,1,118260
1,1,118262
2,-1,
3,-1,
3,-1,
4,1,118264
1,1,118266
3,-1,
4,1,118268
0,-1,
1,1,118270
3,-1,
3,-1,
4,1,118272
0,1,118274
3,-1,
1,1,118276
3,-1,
4,1,118278
0,-1,
1,1,118280
3,-1,
0,1,118282
3,-1,
1,1,118284
2,-1,
3,-1,
0,-1,
1,1,118286
3,-1,
0,1,118288
3,-1,
2,-1,
3,-1,
4,1,118290
0,1,118292
2,-1,
3,-1,
3,-1,
4,1,118294
0,1,118296
3,-1,
3,-1,
4,1,118298
0,1,118300
3,-1,
2,-1,
3,-1,
4,1,118302
0,1,118304
2,-1,
3,-1,
0,1,118306
3,-1,
0,1,118308
3,-1,
3,-1,
4,1,118310
1,1,118312
3,-1,
4,1,118314
1,-1,118316
3,-1,
3,-1,
4,1,118317
1,1,118319
3,-1,
4,1,118321
0,-1,
1,1,118323
3,-1,
3,-1,
4,1,118325
0,1,118327
3,-1,
1,1,118329
3,-1,
4,1,118331
0,-1,
1,1,118333
3,-1,
0,1,118335
3,-1,
1,-1,118337
3,-1,
0,-1,
1,1,118338
3,-1,
0,1,118340
3,-1,
3,-1,
4,1,118342
1,1,118344
3,-1,
4,1,118346
1,1,118348
2,-1,
3,-1,
3,-1,
4,1,118350
1,1,118352
3,-1,
4,1,118354
0,-1,
1,1,118356
3,-1,
3,-1,
4,1,118358
0,1,118360
3,-1,
1,1,118362
3,-1,
4,1,118364
0,-1,
1,1,118366
3,-1,
0,1,118368
3,-1,
1,1,118370
2,-1,
3,-1,
0,-1,
1,1,118372
3,-1,
0,1,118374
3,-1,
2,-1,
3,-1,
4,1,118376
2,-1,
3,-1,
2,-1,
3,-1,
4,1,118378
0,1,118380
2,-1,
3,-1,
2,-1,
3,-1,
2,-1,
3,-1,
4,1,118382
0,1,118384
2,-1,
3,-1,
2,-1,
3,-1,
0,1,118386
2,-1,
3,-1,
3,-1,
4,1,118388
0,1,118390
3,-1,
0,1,118392
3,-1,
0,1,118394
3,-1,
3,-1,
4,1,118396
0,1,118398
3,-1,
2,-1,
3,-1,
4,1,118400
0,1,118402
2,-1,
3,-1,
0,1,118404
3,-1,
0,1,118406
3,-1,
2,-1,
3,-1,
2,-1,
3,-1,
4,1,118408
2,-1,
3,-1,
1,1,118410
2,-1,
3,-1,
1,1,118412
2,-1,
3,-1,
2,-1,
3,-1,
4,1,118414
0,1,118416
2,-1,
3,-1,
1,1,118418
2,-1,
3,-1,
1,1,118420
2,-1,
3,-1,
2,-1,
3,-1,
0,1,118422
2,-1,
3,-1,
2,-1,
3,-1,
4,1,118424
0,1,118426
2,-1,
3,-1,
2,-1,
3,-1,
0,1,118428
2,-1,
3,-1,
