1,1,
3,1,
4,-1,27544
0,1,
1,1,
2,-1,27548
3,1,
4,-1,27552
0,-1,27556
1,1,
3,1,
4,1,
0,1,
1,1,
3,1,
4,1,
0,1,
1,1,
3,-1,27559
4,1,
0,-1,27562
1,1,
3,1,
4,-1,27565
0,1,
1,1,
3,1,
4,-1,27569
0,1,
1,1,
3,1,
4,-1,27573
0,-1,27576
1,1,
3,1,
4,-1,27579
0,1,
1,-1,27583
3,1,
4,-1,27586
0,-1,27590
1,1,
2,-1,27594
3,1,
4,-1,27598
0,1,
1,-1,27603
2,-1,27607
3,1,
4,-1,27611
0,1,
1,1,
3,1,
4,-1,27616
0,1,
1,1,
2,-1,27620
3,1,
4,-1,27624
0,1,
2,-1,27628
3,1,
4,-1,27631
0,1,
3,1,
4,-1,27635
0,1,
1,-1,27638
3,1,
4,-1,27641
0,1,
3,1,
4,-1,27645
0,1,
1,-1,27648
2,-1,27652
3,1,
4,-1,27656
0,1,
2,-1,27661
3,1,
4,-1,27664
0,1,
1,-1,27668
3,1,
4,-1,27671
0,1,
1,-1,27675
2,-1,27679
3,1,
4,-1,27683
0,1,
1,1,
3,1,
4,-1,27687
0,1,
1,-1,27691
3,1,
4,-1,27694
0,1,
1,1,
3,1,
4,-1,27698
1,1,
3,-1,27701
4,-1,27704
0,-1,27707
1,1,
3,-1,27710
4,-1,27714
0,-1,27718
1,1,
3,1,
4,-1,27721
0,1,
1,-1,27725
3,1,
4,-1,27728
0,-1,27732
1,1,
3,1,
4,1,
0,-1,27735
1,1,
3,1,
4,1,
0,-1,27739
1,1,
3,-1,27743
4,1,
0,-1,27746
1,-1,27749
3,1,
4,1,
0,-1,27753
1,1,
3,1,
4,1,
0,-1,27757
1,-1,27761
3,1,
4,-1,27765
0,-1,27768
1,1,
3,-1,27771
4,-1,27775
0,-1,27779
1,1,
3,1,
4,1,
0,-1,27783
1,1,
3,-1,27787
4,1,
0,-1,27790
1,1,
3,1,
4,1,
0,-1,27794
1,1,
3,1,
4,-1,27798
1,1,
2,-1,27801
3,1,
4,1,
0,-1,27804
1,1,
2,-1,27808
3,1,
4,1,
0,-1,27812
1,1,
3,1,
4,1,
0,-1,27815
1,1,
2,-1,27819
3,-1,27823
4,1,
0,-1,27827
1,1,
3,1,
4,1,
0,-1,27830
1,1,
3,1,
4,1,
0,-1,27834
1,1,
3,-1,27838
4,1,
0,-1,27841
1,1,
2,-1,27845
3,1,
4,1,
0,1,
1,1,
3,1,
4,1,
0,1,
1,1,
2,-1,27849
3,-1,27853
4,1,
0,-1,27857
1,1,
3,1,
4,1,
0,-1,27861
1,1,
3,-1,27865
4,1,
0,-1,27868
1,1,
3,1,
4,1,
0,1,
1,1,
3,1,
4,1,
0,1,
1,1,
3,-1,27871
4,1,
0,-1,27874
1,1,
2,-1,27878
3,-1,27882
4,1,
0,1,
1,1,
2,-1,27886
3,-1,27890
4,1,
0,1,
1,1,
3,-1,27894
4,1,
0,1,
1,1,
2,-1,27897
4,1,
0,-1,27900
1,1,
3,-1,27904
4,1,
0,-1,27907
1,1,
3,-1,27911
4,1,
0,-1,27914
1,1,
4,1,
0,-1,27917
1,1,
2,-1,27921
4,1,
0,-1,27924
1,1,
2,-1,27928
4,1,
0,-1,27931
1,1,
4,1,
1,1,
2,-1,27934
3,1,
4,-1,27937
0,-1,27941
1,1,
2,-1,27945
3,1,
4,-1,27949
0,-1,27954
1,1,
3,1,
4,-1,27957
0,-1,27961
1,1,
2,-1,27965
3,1,
4,-1,27969
0,-1,27973
1,1,
2,-1,27977
3,1,
4,-1,27981
0,1,
1,-1,27986
2,-1,27990
3,1,
4,-1,27994
0,1,
1,1,
3,1,
4,-1,27999
0,1,
1,1,
2,-1,28003
3,1,
4,-1,28007
0,-1,28011
1,-1,28014
3,1,
4,1,
0,-1,28018
1,1,
3,1,
4,1,
0,-1,28022
1,-1,28026
3,1,
4,-1,28030
0,-1,28033
1,-1,28037
2,1,
3,1,
4,1,
0,-1,28042
1,1,
2,1,
3,1,
4,1,
0,-1,28047
1,-1,28051
3,1,
4,1,
0,-1,28055
1,-1,28059
2,1,
3,1,
0,-1,28063
1,1,
2,-1,28067
3,1,
4,-1,28071
0,1,
1,1,
3,1,
4,-1,28076
0,1,
1,1,
2,-1,28080
3,1,
4,-1,28084
0,-1,28088
1,1,
3,1,
4,1,
0,-1,28092
1,1,
3,1,
4,-1,28096
0,-1,28099
1,1,
2,1,
3,1,
4,1,
0,-1,28104
1,1,
3,1,
4,1,
0,-1,28108
1,1,
2,1,
3,1,
0,-1,28112
1,1,
3,1,
4,-1,28115
0,1,
1,1,
3,1,
4,-1,28119
0,1,
1,1,
3,1,
4,-1,28123
0,1,
1,1,
3,1,
4,-1,28126
0,1,
1,-1,28130
3,1,
4,-1,28133
0,1,
1,1,
3,1,
4,-1,28137
0,-1,28140
1,-1,28144
3,1,
4,1,
0,-1,28148
1,1,
3,1,
4,1,
0,-1,28152
1,-1,28155
3,1,
0,-1,28158
1,1,
2,-1,28162
3,1,
4,-1,28166
0,1,
1,1,
2,-1,28170
3,1,
4,-1,28174
0,1,
1,1,
3,1,
4,-1,28178
0,1,
1,1,
2,-1,28181
3,1,
0,1,
1,1,
2,-1,28184
3,1,
4,-1,28188
0,1,
1,-1,28192
2,-1,28196
3,1,
4,-1,28200
0,1,
1,1,
3,1,
4,-1,28204
0,1,
1,1,
2,-1,28207
3,1,
0,-1,28210
1,-1,28214
3,1,
4,-1,28218
0,-1,28221
1,1,
3,1,
4,-1,28225
0,-1,28228
1,-1,28231
3,1,
0,-1,28234
1,-1,28238
2,-1,28242
3,1,
0,-1,28245
1,1,
2,-1,28249
3,1,
0,-1,28252
1,-1,28255
3,1,
1,1,
2,1,
3,-1,28258
4,-1,28262
1,1,
2,1,
3,-1,28266
4,-1,28269
1,1,
2,1,
3,-1,28273
4,-1,28277
1,1,
2,1,
3,-1,28281
4,-1,28284
0,-1,28288
1,1,
2,1,
3,-1,28292
4,-1,28296
0,-1,28301
1,1,
2,1,
4,-1,28304
0,-1,28308
1,1,
2,1,
3,-1,28312
4,-1,28316
1,1,
2,1,
3,-1,28321
4,-1,28325
0,-1,28329
1,1,
2,1,
3,-1,28333
4,-1,28338
0,-1,28343
1,1,
2,1,
3,-1,28347
4,-1,28351
0,-1,28356
1,1,
2,1,
3,-1,28360
4,-1,28365
0,-1,28369
1,1,
2,1,
3,-1,28373
4,-1,28377
0,1,
1,1,
2,1,
4,-1,28382
0,1,
1,1,
2,1,
3,-1,28386
4,-1,28390
0,-1,28395
1,1,
2,1,
3,-1,28399
4,-1,28404
0,1,
1,1,
2,1,
3,-1,28409
4,-1,28413
0,1,
1,1,
2,1,
3,-1,28418
4,-1,28423
0,-1,28427
1,1,
2,1,
4,-1,28430
0,1,
1,1,
2,1,
4,-1,28434
0,1,
1,1,
2,1,
4,-1,28438
0,-1,28442
1,1,
2,1,
3,-1,28446
4,-1,28450
0,1,
1,1,
2,1,
3,-1,28455
4,-1,28459
0,1,
1,1,
2,1,
3,-1,28464
4,-1,28468
0,-1,28472
1,1,
2,1,
3,-1,28476
4,-1,28480
0,1,
1,1,
2,1,
3,-1,28485
4,-1,28489
0,1,
1,1,
2,1,
4,-1,28494
0,-1,28498
1,1,
2,1,
3,-1,28502
4,-1,28507
0,1,
1,1,
2,1,
3,-1,28511
4,-1,28516
0,1,
1,1,
2,1,
3,-1,28520
4,-1,28524
0,1,
1,1,
2,1,
3,-1,28528
0,-1,28532
1,1,
2,1,
3,-1,28536
4,-1,28540
0,1,
1,-1,28545
2,1,
3,-1,28549
4,-1,28553
0,1,
1,1,
2,1,
4,-1,28558
0,1,
1,1,
2,1,
3,-1,28562
4,-1,28566
0,-1,28571
1,1,
2,1,
3,-1,28575
4,-1,28580
0,1,
1,-1,28585
2,1,
3,-1,28589
4,-1,28594
0,1,
1,1,
2,1,
3,-1,28599
4,-1,28603
0,1,
1,1,
2,1,
3,-1,28608
4,-1,28613
0,1,
2,1,
3,-1,28617
4,-1,28621
0,1,
2,1,
3,-1,28625
4,-1,28628
0,1,
2,1,
3,-1,28632
4,-1,28636
0,1,
1,-1,28640
2,1,
3,-1,28644
4,-1,28648
0,1,
2,1,
3,-1,28653
4,-1,28656
0,1,
1,-1,28660
2,1,
4,-1,28663
0,1,
1,-1,28667
2,1,
3,-1,28671
4,-1,28675
0,1,
1,-1,28680
2,1,
3,-1,28684
4,-1,28689
0,1,
2,1,
3,-1,28694
4,-1,28698
0,1,
1,-1,28702
2,1,
3,-1,28706
4,-1,28710
0,1,
1,-1,28715
2,1,
3,-1,28719
4,-1,28724
0,1,
1,1,
2,1,
4,-1,28728
0,1,
1,-1,28732
2,1,
4,-1,28735
0,1,
1,1,
2,1,
4,-1,28739
0,1,
1,1,
2,1,
3,-1,28743
4,-1,28747
0,1,
1,-1,28752
2,1,
3,-1,28756
4,-1,28760
0,1,
1,1,
2,1,
3,-1,28765
4,-1,28769
0,1,
1,1,
2,1,
3,-1,28773
4,-1,28777
0,1,
1,-1,28782
2,1,
3,-1,28786
4,-1,28790
0,1,
1,1,
2,1,
4,-1,28795
0,1,
1,1,
2,1,
3,-1,28799
4,-1,28804
0,1,
1,-1,28808
2,1,
3,-1,28812
4,-1,28817
0,1,
1,1,
2,1,
3,-1,28821
4,-1,28825
0,1,
1,1,
2,1,
3,-1,28829
1,1,
2,1,
3,-1,28833
4,-1,28836
0,-1,28840
1,1,
2,1,
3,-1,28844
4,-1,28848
0,-1,28853
1,1,
2,1,
4,-1,28856
0,-1,28860
1,1,
2,1,
3,-1,28864
4,-1,28868
0,-1,28873
1,1,
2,1,
3,-1,28877
4,-1,28881
0,1,
1,-1,28886
2,1,
3,-1,28890
4,-1,28894
0,1,
1,1,
2,1,
4,-1,28899
0,1,
1,1,
2,1,
3,-1,28903
4,-1,28907
0,-1,28912
1,-1,28915
2,1,
4,-1,28919
0,-1,28923
1,1,
2,1,
4,-1,28927
0,-1,28931
1,-1,28935
2,1,
4,-1,28939
0,-1,28943
1,-1,28947
2,1,
3,-1,28952
4,-1,28956
0,-1,28961
1,1,
2,1,
3,-1,28966
4,-1,28970
0,-1,28975
1,-1,28979
2,1,
4,-1,28983
0,-1,28987
1,-1,28992
2,1,
3,-1,28997
4,1,
0,-1,29001
1,1,
2,1,
3,-1,29005
4,-1,29009
0,1,
1,1,
2,1,
4,-1,29014
0,1,
1,1,
2,1,
3,-1,29018
4,-1,29022
0,-1,29027
1,1,
2,1,
4,-1,29031
0,-1,29035
1,1,
2,1,
4,-1,29039
0,-1,29043
1,1,
2,1,
3,-1,29048
4,-1,29052
0,-1,29057
1,1,
2,1,
4,-1,29061
0,-1,29065
1,1,
2,1,
3,-1,29070
4,1,
0,-1,29074
1,1,
2,1,
4,-1,29077
0,1,
1,1,
2,1,
4,-1,29081
0,1,
1,1,
2,1,
4,-1,29085
0,1,
1,1,
2,1,
4,-1,29089
0,1,
1,-1,29093
2,1,
4,-1,29096
0,1,
1,1,
2,1,
4,-1,29100
0,-1,29104
1,-1,29108
2,1,
4,-1,29112
0,-1,29116
1,1,
2,1,
4,-1,29120
0,-1,29124
1,-1,29128
2,1,
4,1,
0,-1,29132
1,1,
2,1,
3,-1,29136
4,-1,29140
0,1,
1,1,
2,1,
3,-1,29145
4,-1,29149
0,1,
1,1,
2,1,
4,-1,29154
0,1,
1,1,
2,1,
3,-1,29158
4,-1,29162
0,1,
1,-1,29167
2,1,
3,-1,29171
4,-1,29175
0,1,
1,1,
2,1,
4,-1,29180
0,-1,29184
1,-1,29188
2,1,
4,-1,29192
0,-1,29196
1,1,
2,1,
4,-1,29200
0,-1,29204
1,-1,29209
2,1,
3,-1,29214
4,1,
0,-1,29218
1,1,
2,1,
3,-1,29223
4,1,
0,-1,29227
1,-1,29231
2,1,
4,1,
0,-1,29235
1,-1,29239
2,1,
3,-1,29243
1,1,
2,1,
3,-1,29246
4,-1,29250
0,-1,29254
1,1,
2,1,
3,-1,29258
4,-1,29263
0,-1,29268
1,1,
2,1,
3,-1,29272
4,-1,29276
0,-1,29281
1,1,
2,1,
3,-1,29285
4,-1,29290
0,-1,29294
1,1,
2,1,
3,-1,29298
4,-1,29303
0,1,
1,-1,29308
2,1,
3,-1,29312
4,-1,29317
0,1,
1,1,
2,1,
3,-1,29322
4,-1,29326
0,1,
1,1,
2,1,
3,-1,29331
4,-1,29336
0,-1,29340
1,-1,29344
2,1,
3,-1,29349
4,-1,29353
0,-1,29358
1,1,
2,1,
3,-1,29363
4,-1,29367
0,-1,29372
1,-1,29376
2,1,
4,-1,29380
0,-1,29384
1,-1,29389
2,1,
3,-1,29394
4,1,
0,-1,29398
1,-1,29402
2,1,
3,-1,29407
4,1,
0,-1,29412
1,1,
2,1,
3,-1,29417
4,1,
0,-1,29422
1,-1,29427
2,1,
3,-1,29432
4,1,
0,-1,29436
1,-1,29440
2,1,
3,-1,29444
0,-1,29448
1,1,
2,1,
3,-1,29452
4,-1,29457
0,1,
1,1,
2,1,
3,-1,29462
4,-1,29466
0,1,
1,1,
2,1,
3,-1,29471
4,-1,29476
0,-1,29480
1,1,
2,1,
3,-1,29485
4,-1,29489
0,-1,29494
1,1,
2,1,
4,-1,29498
0,-1,29502
1,1,
2,1,
3,-1,29507
4,1,
0,-1,29511
1,1,
2,1,
3,-1,29516
4,1,
0,-1,29521
1,1,
2,1,
3,-1,29526
4,1,
0,-1,29530
1,1,
2,1,
3,-1,29534
0,-1,29538
1,1,
2,1,
3,-1,29542
4,-1,29546
0,1,
1,1,
2,1,
3,-1,29551
4,-1,29555
0,1,
1,1,
2,1,
3,-1,29560
4,-1,29564
0,1,
1,1,
2,1,
3,-1,29568
4,-1,29572
0,1,
1,-1,29577
2,1,
3,-1,29581
4,-1,29585
0,1,
1,1,
2,1,
3,-1,29590
4,-1,29594
0,-1,29598
1,-1,29602
2,1,
4,-1,29606
0,-1,29610
1,1,
2,1,
4,-1,29614
0,-1,29618
1,-1,29622
2,1,
4,-1,29626
0,-1,29629
1,-1,29634
2,1,
3,-1,29639
4,1,
0,-1,29643
1,1,
2,1,
3,-1,29648
4,1,
0,-1,29652
1,-1,29656
2,1,
3,-1,29660
0,-1,29663
1,1,
2,1,
3,-1,29667
4,-1,29672
0,1,
1,1,
2,1,
3,-1,29676
4,-1,29681
0,1,
1,1,
2,1,
3,-1,29685
4,-1,29689
0,1,
1,1,
2,1,
3,-1,29693
0,1,
1,1,
2,1,
3,-1,29697
4,-1,29702
0,1,
1,-1,29706
2,1,
3,-1,29710
4,-1,29715
0,1,
1,1,
2,1,
3,-1,29719
4,-1,29723
0,1,
1,1,
2,1,
3,-1,29727
0,-1,29731
1,-1,29736
2,1,
3,-1,29741
4,1,
0,-1,29745
1,1,
2,1,
3,-1,29750
4,1,
0,-1,29754
1,-1,29758
2,1,
4,1,
0,-1,29762
1,-1,29766
2,1,
3,-1,29770
0,-1,29773
1,-1,29777
2,1,
3,1,
0,-1,29781
1,1,
2,1,
3,1,
0,-1,29785
1,-1,29789
2,1,
3,-1,29793
1,1,
2,1,
3,-1,29796
4,-1,29800
1,1,
2,1,
3,-1,29804
4,-1,29808
1,1,
2,1,
3,1,
4,1,
0,-1,29812
1,1,
2,1,
3,1,
4,1,
0,-1,29816
1,1,
2,1,
3,-1,29820
4,1,
1,1,
2,1,
3,1,
4,-1,29824
0,-1,29827
1,1,
2,1,
3,1,
4,-1,29831
0,-1,29835
1,1,
2,1,
3,-1,29839
4,-1,29844
0,-1,29848
1,1,
2,1,
3,1,
0,-1,29851
1,1,
2,1,
3,1,
4,1,
0,1,
1,1,
2,1,
3,-1,29855
4,1,
0,-1,29859
1,1,
2,1,
3,1,
4,-1,29863
0,1,
1,1,
2,1,
3,-1,29867
4,-1,29872
0,1,
1,1,
2,1,
3,1,
0,-1,29876
1,1,
2,1,
3,-1,29880
4,-1,29884
0,1,
1,1,
2,1,
3,-1,29889
4,-1,29893
0,1,
1,1,
2,1,
4,-1,29898
0,-1,29902
1,1,
2,1,
3,-1,29906
4,-1,29911
0,1,
1,1,
2,1,
3,-1,29915
4,-1,29920
0,1,
1,1,
2,1,
3,-1,29924
4,-1,29928
0,1,
1,1,
2,1,
3,-1,29932
0,-1,29936
1,1,
2,1,
3,1,
4,-1,29940
0,1,
1,-1,29944
2,1,
3,1,
4,-1,29948
0,1,
1,1,
2,1,
3,-1,29952
4,-1,29957
0,1,
1,1,
2,1,
3,1,
0,1,
2,1,
3,1,
4,-1,29961
0,1,
2,1,
3,-1,29965
4,-1,29969
0,1,
1,-1,29973
2,1,
3,1,
4,-1,29977
0,1,
2,1,
3,1,
4,-1,29981
0,1,
1,-1,29984
2,1,
3,-1,29988
4,-1,29993
0,1,
1,-1,29997
2,1,
3,1,
0,1,
1,1,
2,1,
3,-1,30000
4,-1,30004
0,1,
1,-1,30009
2,1,
3,-1,30013
4,-1,30017
0,1,
1,1,
2,1,
4,-1,30022
0,1,
1,1,
2,1,
3,-1,30026
4,-1,30031
0,1,
1,-1,30035
2,1,
3,-1,30039
4,-1,30044
0,1,
1,1,
2,1,
3,-1,30048
4,-1,30052
0,1,
1,1,
2,1,
3,-1,30056
1,1,
2,1,
3,1,
4,1,
0,-1,30060
1,1,
2,1,
3,1,
4,1,
0,-1,30064
1,1,
2,1,
3,-1,30068
4,1,
0,-1,30072
1,1,
2,1,
3,1,
4,1,
0,1,
1,1,
2,1,
3,-1,30076
4,1,
0,-1,30080
1,1,
2,1,
3,-1,30084
4,1,
0,1,
1,1,
2,1,
3,-1,30088
4,1,
0,1,
1,1,
2,1,
4,1,
0,-1,30092
1,1,
2,1,
4,1,
0,-1,30096
1,1,
2,1,
4,1,
1,1,
2,1,
3,1,
4,-1,30100
0,-1,30103
1,1,
2,1,
3,1,
4,-1,30107
0,-1,30111
1,1,
2,1,
3,-1,30115
4,-1,30120
0,-1,30124
1,1,
2,1,
3,1,
0,-1,30127
1,1,
2,1,
3,1,
4,-1,30131
0,1,
1,-1,30135
2,1,
3,1,
4,-1,30139
0,1,
1,1,
2,1,
3,-1,30143
4,-1,30148
0,1,
1,1,
2,1,
3,1,
0,-1,30152
1,-1,30155
2,1,
3,1,
0,-1,30159
1,1,
2,1,
3,1,
0,-1,30163
1,-1,30167
2,1,
3,1,
0,-1,30171
1,1,
2,1,
3,1,
4,-1,30175
0,1,
1,1,
2,1,
3,-1,30179
4,-1,30184
0,1,
1,1,
2,1,
3,1,
0,-1,30188
1,1,
2,1,
3,1,
0,-1,30192
1,1,
2,1,
3,1,
0,-1,30196
1,1,
2,1,
3,-1,30200
4,-1,30205
0,1,
1,1,
2,1,
3,-1,30209
4,-1,30214
0,1,
1,1,
2,1,
3,-1,30218
4,-1,30222
0,1,
1,1,
2,1,
3,-1,30226
0,1,
1,1,
2,1,
3,-1,30230
4,-1,30235
0,1,
1,-1,30239
2,1,
3,-1,30243
4,-1,30248
0,1,
1,1,
2,1,
3,-1,30252
4,-1,30256
0,1,
1,1,
2,1,
3,-1,30260
0,-1,30264
1,-1,30269
2,1,
3,-1,30274
4,1,
0,-1,30278
1,1,
2,1,
3,-1,30283
4,1,
0,-1,30287
1,-1,30291
2,1,
4,1,
0,-1,30295
1,-1,30299
2,1,
3,-1,30303
0,-1,30306
1,-1,30310
2,1,
3,1,
0,-1,30314
1,1,
2,1,
3,1,
0,-1,30318
1,-1,30322
2,1,
3,-1,30326
0,-1,30329
1,1,
2,1,
3,1,
0,1,
1,1,
2,1,
3,1,
0,1,
1,1,
2,1,
3,-1,30332
0,1,
1,1,
2,1,
3,1,
0,1,
1,-1,30336
2,1,
3,1,
0,1,
1,1,
2,1,
3,-1,30339
1,1,
2,1,
3,1,
4,1,
1,1,
2,-1,30343
3,1,
4,1,
1,1,
2,1,
3,1,30346
4,1,
1,1,
2,1,
3,1,
4,1,
1,-1,30349
2,1,
3,1,
4,1,
1,1,
2,-1,30353
3,1,
4,1,
1,1,
2,1,
3,-1,30357
4,1,
1,1,
2,1,
3,1,
4,1,30360
1,-1,30363
2,-1,30367
3,-1,30371
4,-1,30374
1,-1,30378
2,-1,30382
3,1,
4,1,
1,-1,30386
2,1,
3,1,
4,-1,30389
0,-1,30393
2,1,
3,1,
4,-1,30396
0,-1,30400
1,-1,30404
2,1,
3,-1,30408
4,-1,30412
0,-1,30417
1,-1,30421
2,1,
3,1,
4,1,
1,1,
2,1,
3,1,
4,1,
0,-1,30425
1,1,
2,-1,30429
3,1,
4,1,
0,-1,30433
1,1,
2,1,
3,-1,30437
4,1,
0,-1,30441
1,1,
2,1,
3,1,
4,1,
1,-1,30445
2,1,
3,1,
4,1,
0,-1,30449
1,-1,30453
2,1,
3,-1,30458
4,1,
0,-1,30462
1,-1,30466
2,1,
3,1,
4,-1,30471
1,1,
2,-1,30475
3,1,
4,-1,30478
1,1,
2,-1,30482
3,1,
4,1,
1,1,
2,-1,30486
3,1,
4,-1,30489
0,-1,30493
1,1,
3,1,
4,-1,30496
0,-1,30500
1,1,
2,-1,30504
3,1,
4,1,
1,1,
2,-1,30508
3,1,
4,1,
0,-1,30512
1,1,
2,-1,30516
3,1,
4,1,
0,-1,30520
1,1,
2,-1,30524
3,1,
4,-1,30529
1,-1,30533
2,-1,30537
3,-1,30541
4,-1,30544
1,1,
2,1,30548
4,-1,30551
1,1,
2,-1,30554
3,-1,30558
4,1,
1,1,
2,1,
3,1,30561
4,1,
0,-1,30564
1,1,
2,1,
3,-1,30568
4,1,
0,-1,30572
1,1,
2,-1,30576
3,-1,30580
4,1,
0,1,30584
1,1,
2,1,
4,1,
0,-1,30587
1,1,
2,1,
3,-1,30591
4,1,
1,1,
2,1,30595
4,-1,30598
0,-1,30601
1,-1,30604
2,-1,30608
4,-1,30612
0,-1,30616
1,1,
2,-1,30619
4,1,
1,1,
2,1,
3,-1,30623
4,1,
0,-1,30626
1,-1,30630
2,1,
3,-1,30635
4,1,
0,-1,30639
1,1,
2,1,
4,1,
0,-1,30642
1,1,
2,1,
3,-1,30646
4,-1,30650
1,-1,30654
2,-1,30658
3,1,
4,1,
1,1,
2,-1,30662
3,1,
4,1,
1,1,
2,-1,30666
3,-1,30670
4,1,
1,1,
2,1,
3,1,
4,1,
0,-1,30673
1,1,
2,1,
3,1,
4,1,
0,-1,30677
1,1,
2,1,
3,-1,30681
4,1,
1,1,30685
2,1,
3,1,
4,1,30688
1,-1,30692
2,1,
3,1,
4,-1,30696
1,-1,30700
2,1,
3,-1,30704
4,-1,30707
1,-1,30711
2,1,
3,1,
4,1,
0,1,30715
2,1,
3,1,
4,-1,30718
0,-1,30722
1,1,
2,1,
3,1,
4,-1,30726
0,-1,30731
1,1,
2,1,
3,-1,30735
4,-1,30739
0,-1,30744
1,1,
2,1,
3,1,
4,1,
0,1,30748
1,-1,30752
2,1,
3,1,
4,1,
0,-1,30756
1,-1,30760
2,1,
3,1,
4,1,
0,-1,30765
1,-1,30769
2,1,
3,-1,30774
4,1,
0,1,30778
1,-1,30782
2,1,
3,1,
4,-1,30787
0,1,30791
2,1,
3,1,
4,-1,30794
0,1,
2,1,
3,1,
4,-1,30798
0,1,
2,1,
3,-1,30802
4,-1,30805
0,1,
2,1,
3,1,
4,1,
0,1,30809
1,-1,30813
2,1,
3,1,
4,1,
0,1,
2,1,
3,1,
4,1,
0,1,
1,-1,30817
2,1,
3,1,
4,1,
0,1,
1,-1,30821
2,1,
3,-1,30825
4,1,
0,1,
1,1,30829
2,1,
3,1,
4,1,30833
0,-1,30837
1,1,
2,1,
3,1,
4,-1,30841
0,1,
2,1,
3,1,
4,-1,30846
0,1,
1,1,
2,-1,30850
3,1,
4,-1,30854
0,1,
1,1,
2,1,
3,1,
4,1,
0,-1,30859
1,-1,30863
2,1,
3,1,
4,1,
0,1,
1,-1,30868
2,1,
3,1,
4,1,
0,1,
1,-1,30872
2,-1,30877
3,1,
4,1,
0,1,
1,-1,30881
2,1,
3,1,
4,-1,30886
0,-1,30890
1,1,
2,1,
3,-1,30894
4,-1,30898
0,1,
2,1,
3,-1,30903
4,-1,30906
0,1,
1,1,
2,1,
4,-1,30910
0,1,
1,1,
2,1,
3,-1,30914
4,1,
0,-1,30918
1,-1,30921
2,1,
4,-1,30925
0,1,
1,-1,30929
2,1,
4,-1,30932
0,1,
1,-1,30936
2,1,
4,1,
0,-1,30940
1,-1,30944
2,1,
3,-1,30949
4,1,
0,1,
1,-1,30953
2,1,
3,-1,30957
4,1,
0,1,
1,-1,30961
2,1,
4,1,
0,1,
1,-1,30965
2,1,
3,-1,30970
4,-1,30974
0,-1,30978
1,1,
2,1,
3,1,
4,1,
0,1,
2,1,
3,1,
4,1,
0,1,
1,1,
2,1,
3,1,
4,1,
0,1,
1,1,
2,1,
3,-1,30982
4,1,
1,1,
2,1,
3,1,
4,1,
1,1,
2,-1,30986
3,1,
4,1,
1,1,
2,1,
3,1,30989
4,1,
1,1,
2,1,
3,1,
4,1,
1,1,
2,1,
3,1,
4,1,
0,-1,30992
1,1,
2,-1,30996
3,1,
4,1,
0,-1,31000
1,1,
2,1,
3,-1,31004
4,1,
0,-1,31008
1,1,
2,1,
3,1,
4,1,
1,1,
2,-1,31012
3,1,
4,1,
0,-1,31015
1,1,
2,-1,31019
3,1,
4,1,
0,-1,31023
1,1,
3,1,
4,1,
0,-1,31026
1,1,
2,-1,31030
3,-1,31034
4,1,
0,-1,31038
1,1,
3,1,
4,1,
0,-1,31041
1,1,
3,1,
4,1,
0,-1,31045
1,1,
3,-1,31049
4,1,
1,1,
2,1,
3,1,31052
4,1,
0,-1,31055
1,1,
2,1,
3,-1,31059
4,1,
0,-1,31063
1,1,
2,-1,31067
3,-1,31071
4,1,
0,1,31075
1,1,
2,1,
4,1,
0,-1,31078
1,1,
2,1,
3,-1,31082
4,1,
0,1,31086
1,1,
2,1,
4,1,
0,-1,31089
1,1,
2,1,
4,1,
0,-1,31093
1,1,
2,-1,31097
4,1,
0,-1,31100
1,1,
2,1,
4,1,
1,1,
2,1,
3,1,
4,1,
0,-1,31104
1,1,
2,1,
3,1,
4,1,
0,-1,31108
1,1,
2,1,
3,-1,31112
4,1,
1,-1,31116
2,1,
3,1,
4,1,
1,-1,31120
2,-1,31124
3,1,
4,1,
1,-1,31128
2,1,
3,-1,31132
4,1,
1,1,31135
2,1,
3,1,
4,1,31139
0,1,31142
1,-1,31146
2,1,
3,1,
4,1,
0,-1,31150
1,-1,31154
2,1,
3,1,
4,1,
0,-1,31159
1,-1,31163
2,1,
3,-1,31168
4,1,
0,1,31172
1,-1,31176
2,1,
3,1,
4,-1,31181
1,-1,31185
2,1,
3,1,
4,1,
0,-1,31189
1,-1,31193
2,1,
3,-1,31198
4,1,
0,-1,31202
1,-1,31206
2,1,
3,1,
4,-1,31211
0,-1,31215
1,-1,31219
2,1,
3,1,
4,1,
0,-1,31223
2,1,
3,1,
4,1,
0,-1,31227
1,-1,31232
2,1,
3,-1,31236
4,1,
0,-1,31240
1,-1,31245
2,1,
3,1,
4,-1,31249
1,1,
2,-1,31253
3,1,
4,1,
0,-1,31257
1,1,
2,-1,31261
3,1,
4,1,
0,-1,31265
1,1,
2,-1,31269
3,1,
4,-1,31274
0,-1,31278
1,-1,31282
2,1,
3,1,
4,1,
0,1,
1,-1,31287
2,1,
3,1,
4,1,
0,1,
1,-1,31291
2,-1,31296
3,1,
4,1,
0,1,
1,-1,31300
2,1,
3,1,
4,-1,31305
0,-1,31309
1,1,
2,-1,31313
3,1,
4,1,
0,-1,31317
1,1,
3,1,
4,1,
0,-1,31321
1,1,
2,-1,31326
3,1,
4,-1,31330
1,1,
2,1,
3,-1,31334
4,1,
0,-1,31337
1,-1,31341
2,1,
3,-1,31346
4,1,
0,-1,31350
1,1,
2,1,
4,1,
0,-1,31353
1,1,
2,1,
